step	held_out_wikitext_1024	804	5087	-9.6879168101400452	88716	13.7705116	10106	12.7892532	0.981258392
step	held_out_wikitext_1024	805	60925	-0.12566558863655541	60925	23.4256134	64	21.0099812	2.41563225
step	held_out_wikitext_1024	806	286	-0.0015144397381091066	286	23.9847069	382	16.979805	7.00490189
step	held_out_wikitext_1024	807	68366	-2.5647530979054274	34878	17.9492283	6875	17.6350517	0.314176559
step	held_out_wikitext_1024	808	321	-1.6700419611892259	310	20.0815392	641	19.8959064	0.185632706
step	held_out_wikitext_1024	809	4945	-2.5298697153976177	279	14.4689131	264	13.9309425	0.537970543
step	held_out_wikitext_1024	810	27317	-0.86510690556305547	27317	16.5857105	6923	15.3060513	1.27965927
step	held_out_wikitext_1024	811	26469	-11.004547748035494	15881	21.1212387	9600	18.3745728	2.74666595
step	held_out_wikitext_1024	812	641	-0.34994285225690375	641	20.7146835	321	19.180336	1.53434753
step	held_out_wikitext_1024	813	4558	-1.315387052465848	271	17.3244991	4558	17.0547638	0.269735336
step	held_out_wikitext_1024	814	283	-3.2061777150692818	733	14.4718304	353	14.1166	0.355230331
step	held_out_wikitext_1024	815	283	-0.016806726884619847	283	18.462431	353	11.9084873	6.55394363
step	held_out_wikitext_1024	816	283	-4.2722832683643812	4196	14.1210375	41096	14.0859842	0.0350532532
step	held_out_wikitext_1024	817	4196	-4.7410806531297851	283	16.3985214	15979	13.9354	2.46312141
step	held_out_wikitext_1024	818	4843	-0.0015084359722655585	4843	22.6896057	3980	15.4205017	7.269104
step	held_out_wikitext_1024	819	7696	-0.0086438786791582459	7696	22.2514648	8771	16.5816879	5.66977692
step	held_out_wikitext_1024	820	283	-0.02190655250436151	283	20.2333832	321	15.148695	5.08468819
step	held_out_wikitext_1024	821	283	-0.0032063598811922244	283	20.8835087	606	14.1348639	6.74864483
step	held_out_wikitext_1024	822	283	-0.096832999424679128	283	21.95784	4558	19.6259136	2.33192635
step	held_out_wikitext_1024	823	4558	-0.044659906766237475	4558	20.2705498	271	16.7089138	3.56163597
step	held_out_wikitext_1024	824	3095	-4.2402239064260723	283	16.4498634	561	15.042182	1.40768147
step	held_out_wikitext_1024	825	6124	-1.5282087282446386	279	18.7000484	6124	17.7921829	0.907865524
step	held_out_wikitext_1024	826	5820	-5.0936733388897082	17803	19.870203	11291	18.6733799	1.19682312
step	held_out_wikitext_1024	827	279	-1.0206362501733364	1141	20.0259895	279	19.6779099	0.348079681
step	held_out_wikitext_1024	828	15979	-0.86826660973438097	3980	18.2453194	15979	18.20331	0.0420093536
step	held_out_wikitext_1024	829	4843	-0.023600290770980439	4843	22.3104897	14741	18.0134525	4.29703712
step	held_out_wikitext_1024	830	383	-1.0171598832758926	383	21.3714981	1116	21.1937218	0.177776337
step	held_out_wikitext_1024	831	220	-0.011955817407044893	220	21.9224396	279	16.616478	5.30596161
step	held_out_wikitext_1024	832	23	-0.48840462228740927	23	22.7426891	22	22.1524506	0.590238571
step	held_out_wikitext_1024	833	6443	-0.003313421149020375	6443	22.827961	1317	15.917098	6.91086292
step	held_out_wikitext_1024	834	1116	-5.5656323217824042	220	23.5214081	1116	17.9622345	5.55917358
step	held_out_wikitext_1024	835	279	-0.77127784195611926	279	18.9331512	353	18.0637875	0.869363785
step	held_out_wikitext_1024	836	28334	-0.60785849985643636	28334	18.5373287	1330	16.7904243	1.74690437
step	held_out_wikitext_1024	837	3269	-7.4481367545935262	998	19.4684639	3738	17.1981201	2.27034378
step	held_out_wikitext_1024	838	1086	-0.0013974976783061067	1086	22.1918411	494	14.2055264	7.98631477
step	held_out_wikitext_1024	839	364	-4.703655148487675	494	21.068676	440	20.0974636	0.971212387
step	held_out_wikitext_1024	840	279	-0.57593467248487185	279	15.8273087	264	14.0728235	1.75448513
step	held_out_wikitext_1024	841	13093	-5.6721023519159397	28163	14.6439095	3250	14.4726009	0.171308517
step	held_out_wikitext_1024	842	258	-0.0030321286178618748	258	23.9047318	1283	18.0050411	5.89969063
step	held_out_wikitext_1024	843	21546	-0.027793673946744035	21546	21.1396675	321	16.9315948	4.20807266
step	held_out_wikitext_1024	844	440	-1.7758377027766288	310	17.9731979	440	17.8353958	0.137802124
step	held_out_wikitext_1024	845	2943	-6.7745680978770668	279	18.9066963	264	15.5891171	3.31757927
step	held_out_wikitext_1024	846	975	-1.410128162130204	975	16.5466728	3000	16.3032036	0.243469238
step	held_out_wikitext_1024	847	23779	-0.049212170764380225	23779	20.5798454	17199	16.3465996	4.23324585
step	held_out_wikitext_1024	848	32119	-0.003835006077480664	32119	24.2997189	2082	18.6457424	5.65397644
step	held_out_wikitext_1024	849	321	-0.92306628222522924	321	20.2428036	1116	20.1177902	0.125013351
step	held_out_wikitext_1024	850	279	-3.1359098478008898	264	17.5575943	1330	17.341114	0.216480255
step	held_out_wikitext_1024	851	3000	-2.5325612498486931	18041	15.3422623	33734	14.6955452	0.646717072
step	held_out_wikitext_1024	852	18041	-4.7323275982152362	72947	19.3682899	57099	18.734005	0.634284973
step	held_out_wikitext_1024	853	462	-3.6883567507448474	15878	14.630249	1799	13.9570742	0.673174858
step	held_out_wikitext_1024	854	53792	-0.63793733241667638	53792	17.8407211	15742	17.5904846	0.250236511
step	held_out_wikitext_1024	855	898	-0.30401446280289396	898	20.8925781	88	19.7686348	1.12394333
step	held_out_wikitext_1024	856	53792	-0.00051545601827440387	53792	25.7389259	51178	17.2145538	8.5243721
step	held_out_wikitext_1024	857	430	-3.132200183294823	641	19.4364147	310	18.7983074	0.6381073
step	held_out_wikitext_1024	858	27786	-8.5486899227903663	919	18.4713154	264	16.4398785	2.03143692
step	held_out_wikitext_1024	859	3311	-0.24645993546007769	3311	20.1290016	4034	17.3311272	2.79787445
step	held_out_wikitext_1024	860	364	-0.08875752479902492	364	22.1741581	641	18.8740692	3.30008888
step	held_out_wikitext_1024	861	279	-0.068928388901784099	279	19.2151794	264	15.0140514	4.20112801
step	held_out_wikitext_1024	862	24303	-3.9035627654482634	3250	16.4496593	1822	15.8012714	0.648387909
step	held_out_wikitext_1024	863	22108	-2.981788091134665	421	17.2983799	359	17.012146	0.286233902
step	held_out_wikitext_1024	864	35045	-0.060061410723192175	35045	19.7935295	279	16.4153175	3.37821198
step	held_out_wikitext_1024	865	37885	-0.008075422695678779	37885	23.1370888	59917	18.0999928	5.03709602
step	held_out_wikitext_1024	866	1116	-2.9717802970366258	641	20.8822708	383	18.5340958	2.34817505
step	held_out_wikitext_1024	867	321	-2.3500791054154768	694	16.6684093	321	15.8008013	0.86760807
step	held_out_wikitext_1024	868	5743	-1.7640420847315896	1179	17.4287148	5743	17.0447044	0.384010315
step	held_out_wikitext_1024	869	4590	-5.2496664712106602	310	21.4316616	383	20.1917591	1.2399025
step	held_out_wikitext_1024	870	2756	-0.0070829866061649189	2756	23.6258888	5381	18.2797432	5.34614563
step	held_out_wikitext_1024	871	2843	-0.01704560978092327	2843	23.914402	1238	19.6982231	4.21617889
step	held_out_wikitext_1024	872	641	-0.071369164813929992	641	21.6592827	310	17.8919868	3.76729584
step	held_out_wikitext_1024	873	1848	-2.1465667575968626	2302	16.522007	561	16.3308468	0.191160202
step	held_out_wikitext_1024	874	220	-0.052230665794181633	220	21.7522011	279	18.4910984	3.26110268
step	held_out_wikitext_1024	875	16	-0.71196905209862671	16	21.3262138	17	20.7286301	0.597583771
step	held_out_wikitext_1024	876	16	-2.5179868214992567	15	20.6452179	16	19.1804047	1.46481323
step	held_out_wikitext_1024	877	5297	-1.3052231962366831	5297	18.3144417	7165	17.8948288	0.419612885
step	held_out_wikitext_1024	878	220	-0.40621882417798172	220	21.7365627	1116	20.3031902	1.4333725
step	held_out_wikitext_1024	879	16	-0.00016715649473744221	16	25.9240646	17	16.2341003	9.68996429
step	held_out_wikitext_1024	880	24	-0.0039659124037685744	24	26.8820724	23	19.5119514	7.370121
step	held_out_wikitext_1024	881	19	-0.0006796880414900176	19	22.1968498	18	13.8721056	8.32474422
step	held_out_wikitext_1024	882	17	-0.0071817437960645415	17	22.9917297	16	17.6438847	5.34784508
step	held_out_wikitext_1024	883	353	-3.0505631756972336	1116	21.0241165	781	18.9303093	2.09380722
step	held_out_wikitext_1024	884	323	-0.0017014278951820476	323	21.8590698	359	14.1534481	7.70562172
step	held_out_wikitext_1024	885	321	-1.5258817609205566	557	17.5916595	321	17.4155407	0.176118851
step	held_out_wikitext_1024	886	9812	-0.43950556311734579	9812	17.6213264	279	15.6156816	2.0056448
step	held_out_wikitext_1024	887	51178	-0.0001662309364458024	51178	25.564991	35735	16.1008835	9.46410751
step	held_out_wikitext_1024	888	6531	-0.00025522095892279399	6531	26.5946732	15987	16.6426868	9.95198631
step	held_out_wikitext_1024	889	3269	-3.4808286669500141	998	17.3831444	1116	16.9961891	0.386955261
step	held_out_wikitext_1024	890	1086	-0.00017312342922185989	1086	24.569437	9733	13.9809532	10.5884838
step	held_out_wikitext_1024	891	494	-1.4904622978154198	440	21.0538139	494	20.5600529	0.493761063
step	held_out_wikitext_1024	892	836	-5.7899767653570349	710	16.7135544	326	16.2272434	0.486310959
step	held_out_wikitext_1024	893	32127	-3.7683354725711529	2255	18.303566	2046	18.2888546	0.01471138
step	held_out_wikitext_1024	894	2593	-0.00032895670075949122	2593	25.4317074	5330	17.3124199	8.11928749
step	held_out_wikitext_1024	895	506	-0.66023639826943559	506	20.0660553	974	18.8496685	1.2163868
step	held_out_wikitext_1024	896	6328	-3.2211057971120955	710	14.7657299	326	14.3510475	0.414682388
step	held_out_wikitext_1024	897	396	-1.6736999235474306	8565	21.0021019	7287	19.9671459	1.03495598
step	held_out_wikitext_1024	898	1573	-0.02222475587443086	1573	22.574543	346	17.8023148	4.77222824
step	held_out_wikitext_1024	899	7287	-0.00022918899417133753	7287	26.1681137	47702	16.4562416	9.7118721
step	held_out_wikitext_1024	900	310	-1.2175318224871623	310	18.0284557	440	17.8544636	0.173992157
step	held_out_wikitext_1024	901	4973	-2.6654833687316875	3300	15.6917515	3311	15.5703907	0.121360779
step	held_out_wikitext_1024	902	279	-0.43729271308235806	279	17.6688232	264	16.1716309	1.49719238
step	held_out_wikitext_1024	903	43431	-10.667608712702153	1822	14.3940525	220	14.067215	0.32683754
step	held_out_wikitext_1024	904	2624	-3.4547926909369941	3250	13.8265324	16239	13.8204193	0.00611305237
step	held_out_wikitext_1024	905	364	-0.045935077019034661	364	22.152256	314	17.8362598	4.31599617
step	held_out_wikitext_1024	906	279	-0.17146261615011285	279	17.9802246	2201	14.6976185	3.28260612
step	held_out_wikitext_1024	907	3567	-1.4071104112614816	2201	16.4108582	3567	16.037611	0.373247147
step	held_out_wikitext_1024	908	18041	-0.8509792632329134	18041	18.315649	33734	18.1980629	0.117586136
step	held_out_wikitext_1024	909	5176	-0.81938909247298197	5176	16.8367863	3274	15.6208925	1.21589375
step	held_out_wikitext_1024	910	421	-0.99758679434283304	421	17.8964062	1238	17.1251907	0.771215439
step	held_out_wikitext_1024	911	995	-0.33916267123506294	995	19.3008995	557	17.3695641	1.93133545
step	held_out_wikitext_1024	912	17803	-0.67813613558468444	17803	18.3862171	75708	16.744503	1.6417141
step	held_out_wikitext_1024	913	34503	-8.5863275592530606	279	17.4963989	10452	15.3511257	2.14527321
step	held_out_wikitext_1024	914	10404	-0.0099616286612832956	10404	21.3429222	321	15.5686378	5.77428436
step	held_out_wikitext_1024	915	264	-4.7629424412225116	641	20.0497589	1116	18.759367	1.29039192
step	held_out_wikitext_1024	916	1936	-1.4092733577638688	2342	20.2205868	1834	19.9639797	0.256607056
step	held_out_wikitext_1024	917	6575	-0.072870039502559991	6575	22.8231583	1518	19.8167229	3.00643539
step	held_out_wikitext_1024	918	641	-0.087275456963911591	641	21.3909035	1116	17.9143944	3.47650909
step	held_out_wikitext_1024	919	33105	-10.384154037653351	561	16.7564888	1848	16.5380211	0.218467712
step	held_out_wikitext_1024	920	781	-3.719455098623448	1116	20.3118858	310	17.6318169	2.68006897
step	held_out_wikitext_1024	921	43915	-7.7479072630868782	3269	18.1180878	998	17.5995407	0.518547058
step	held_out_wikitext_1024	922	694	-5.0162968045921179	279	17.5439453	264	14.8740444	2.66990089
step	held_out_wikitext_1024	923	1467	-1.2901175415760737	4490	22.605999	1467	21.7807446	0.82525444
step	held_out_wikitext_1024	924	524	-0.0076307525898567149	524	22.3172264	307	17.345705	4.97152138
step	held_out_wikitext_1024	925	2213	-3.862365166506124	1423	21.4409866	23748	19.8049583	1.63602829
step	held_out_wikitext_1024	926	279	-0.20705366380752921	279	18.5191727	685	16.1475372	2.37163544
step	held_out_wikitext_1024	927	3567	-0.64317080873872101	3567	16.9453926	2201	15.4640579	1.48133469
step	held_out_wikitext_1024	928	33734	-0.85339908775843276	33734	18.1566505	18041	17.9445953	0.212055206
step	held_out_wikitext_1024	929	421	-0.83232901773050494	421	17.2351971	1238	16.4203911	0.814805984
step	held_out_wikitext_1024	930	995	-0.79542280124377684	995	18.8135872	17803	18.0715218	0.74206543
step	held_out_wikitext_1024	931	11291	-3.4680228009891674	17803	18.226965	75708	17.8926582	0.334306717
step	held_out_wikitext_1024	932	279	-1.5561063746153319	279	16.4603653	3594	16.2431984	0.217166901
step	held_out_wikitext_1024	933	414	-0.28530100931590485	414	16.6599617	24013	14.3220921	2.33786964
step	held_out_wikitext_1024	934	1687	-0.00024672367178690509	1687	23.9247665	1314	14.0101576	9.91460896
step	held_out_wikitext_1024	935	2300	-8.5956977953559091e-05	2300	30.051281	970	20.2384911	9.81278992
step	held_out_wikitext_1024	936	31615	-0.11468214981297851	31615	21.0309296	24013	18.7104187	2.32051086
step	held_out_wikitext_1024	937	383	-0.67426675369377675	383	20.6795769	303	19.8158627	0.863714218
step	held_out_wikitext_1024	938	220	-1.0645764235592989	25358	21.2837505	220	20.7881126	0.495637894
step	held_out_wikitext_1024	939	16	-0.0038392733659764265	16	23.4675331	17	17.5536804	5.91385269
step	held_out_wikitext_1024	940	23	-0.012484225397313333	23	22.7004185	24	17.8251419	4.87527657
step	held_out_wikitext_1024	941	5632	-0.11308716637198309	5632	21.8308792	1317	19.371685	2.45919418
step	held_out_wikitext_1024	942	641	-0.42152351122455367	641	21.5338402	220	19.9911385	1.54270172
step	held_out_wikitext_1024	943	4558	-3.0240346229451633	1848	17.0629082	733	16.8666515	0.196256638
step	held_out_wikitext_1024	944	11615	-2.9617100970262085	733	15.2646284	1848	14.9027367	0.361891747
step	held_out_wikitext_1024	945	5849	-10.320231393539471	279	18.5373096	264	15.2987404	3.23856926
step	held_out_wikitext_1024	946	77	-0.0087060092335534446	77	21.9652309	18506	16.4043007	5.56093025
step	held_out_wikitext_1024	947	702	-1.3766201131093868e-05	702	29.0298462	13270	16.6410046	12.3888416
step	held_out_wikitext_1024	948	4706	-3.4874683352086797	6380	20.8110123	22219	20.0721912	0.73882103
step	held_out_wikitext_1024	949	383	-1.6407454387508671	303	19.4925346	974	19.1802597	0.312274933
step	held_out_wikitext_1024	950	220	-0.018347693522001211	220	21.4141197	279	17.0518341	4.36228561
step	held_out_wikitext_1024	951	20	-3.3669375142327271	17	20.4111996	16	20.2883739	0.122825623
step	held_out_wikitext_1024	952	3114	-1.0246430873143251	3114	18.9879723	5361	18.6993427	0.288629532
step	held_out_wikitext_1024	953	1116	-1.0137135127525778	220	21.0314941	1116	20.736042	0.295452118
step	held_out_wikitext_1024	954	1017	-8.0976781346077455	353	17.6367092	264	16.5876007	1.04910851
step	held_out_wikitext_1024	955	557	-0.028551555425207868	557	22.891077	998	19.1936951	3.69738197
step	held_out_wikitext_1024	956	264	-0.8994068362034553	449	22.3278084	264	22.0134354	0.314373016
step	held_out_wikitext_1024	957	39770	-3.045069808618647	14005	15.3312778	51779	15.1549349	0.176342964
step	held_out_wikitext_1024	958	52837	-0.6850143458866359	52837	18.4579887	23439	18.1977806	0.26020813
step	held_out_wikitext_1024	959	362	-0.0011593090310885053	362	22.223381	778	13.8766479	8.34673309
step	held_out_wikitext_1024	960	303	-1.0088852806895519	314	21.5250092	303	21.1260757	0.398933411
step	held_out_wikitext_1024	961	279	-1.6031013048387208	799	19.1705856	279	18.4995365	0.671049118
step	held_out_wikitext_1024	962	2047	-3.2958073806143964	2233	16.0140114	1324	14.6162939	1.39771748
step	held_out_wikitext_1024	963	5849	-1.4160594985806372	19694	16.4187851	5849	16.2866306	0.132154465
step	held_out_wikitext_1024	964	314	-0.082208870996369338	314	20.9271736	303	17.3762589	3.55091476
step	held_out_wikitext_1024	965	9812	-2.4749887523972536	279	17.9761219	353	17.4812279	0.494894028
step	held_out_wikitext_1024	966	51178	-0.0022194083304721058	51178	24.7255306	35735	18.3968124	6.32871819
step	held_out_wikitext_1024	967	6531	-0.00086749192030632428	6531	25.7421761	70	18.1882343	7.55394173
step	held_out_wikitext_1024	968	359	-0.0065663632082081742	359	21.2091293	653	14.9474649	6.26166439
step	held_out_wikitext_1024	969	82	-9.8074671561186147e-05	82	25.8938332	274	16.1163502	9.77748299
step	held_out_wikitext_1024	970	345	-5.7677879714301206	2233	16.3933411	4487	15.3354578	1.05788326
step	held_out_wikitext_1024	971	39987	-0.44325742532343509	39987	18.9193249	62213	18.2089729	0.710351944
step	held_out_wikitext_1024	972	2233	-0.79422749695175265	2233	19.2675457	220	18.8217278	0.445817947
step	held_out_wikitext_1024	973	13	-2.0122061413547754	641	20.1811829	13	18.3894215	1.7917614
step	held_out_wikitext_1024	974	220	-0.43780466262462353	220	19.5395489	17	17.454134	2.08541489
step	held_out_wikitext_1024	975	20	-3.4934950658216497	18	18.838625	17	18.5059605	0.33266449
step	held_out_wikitext_1024	976	421	-1.1380366940370326	421	18.4485149	1116	18.1885262	0.259988785
step	held_out_wikitext_1024	977	8127	-6.2325002696256018	7190	19.6216831	15076	17.5523567	2.0693264
step	held_out_wikitext_1024	978	2107	-4.9028244206036762	279	20.9926376	424	18.8671646	2.12547302
step	held_out_wikitext_1024	979	15881	-0.46910437811458894	15881	18.777504	314	16.9209442	1.85655975
step	held_out_wikitext_1024	980	321	-2.63278847845862	303	21.6538162	314	20.4428082	1.21100807
step	held_out_wikitext_1024	981	7190	-0.91557584304505557	7190	17.3792763	15076	16.2629585	1.11631775
step	held_out_wikitext_1024	982	220	-0.33479045514739508	220	21.186203	466	18.0589085	3.12729454
step	held_out_wikitext_1024	983	20	-2.6143030042166657	16	20.3303413	17	19.7420216	0.588319778
step	held_out_wikitext_1024	984	16	-2.2574402949027919	15	18.741375	16	18.4020462	0.339328766
step	held_out_wikitext_1024	985	13234	-1.3943932685339431	2859	19.1824818	13234	18.4563408	0.726140976
step	held_out_wikitext_1024	986	5498	-0.080706827460531427	5498	21.8828583	3492	18.4738579	3.4090004
step	held_out_wikitext_1024	987	641	-0.23379319775710591	641	21.6244545	321	19.3853951	2.23905945
step	held_out_wikitext_1024	988	11396	-5.6104943406904102	561	16.7983513	733	15.6769943	1.12135696
step	held_out_wikitext_1024	989	57685	-12.127523136656766	28334	17.7535095	17199	17.7387886	0.0147209167
step	held_out_wikitext_1024	990	30801	-7.364809999367016	259	20.0050163	1822	17.3089046	2.69611168
step	held_out_wikitext_1024	991	998	-0.55263215102413799	998	19.6017513	995	18.4470482	1.15470314
step	held_out_wikitext_1024	992	47154	-0.80948680459381361	47154	18.0293579	1048	15.8585205	2.1708374
step	held_out_wikitext_1024	993	310	-1.1259497652952091	310	20.4751625	321	20.2728424	0.202320099
step	held_out_wikitext_1024	994	293	-6.6283311645376246	5190	21.1421986	5471	17.8642578	3.27794075
step	held_out_wikitext_1024	995	1476	-0.014032128509722573	1476	21.1444588	6446	16.4426212	4.70183754
step	held_out_wikitext_1024	996	279	-0.35356581740058274	279	19.993166	866	18.1258774	1.86728859
step	held_out_wikitext_1024	997	12571	-3.5688000489013922	3807	18.6653366	25250	17.8776207	0.787715912
step	held_out_wikitext_1024	998	3807	-0.92132097382533296	25250	20.222578	3807	19.8517666	0.370811462
step	held_out_wikitext_1024	999	321	-1.4813573938640521	641	20.8990307	321	20.1799946	0.719036102
step	held_out_wikitext_1024	1000	3462	-5.3646371842648559	279	16.7244663	5190	15.7252684	0.99919796
step	held_out_wikitext_1024	1001	279	-0.015908935252081337	279	22.2589073	1024	17.2573624	5.00154495
step	held_out_wikitext_1024	1002	8026	-0.017176740857246953	8026	21.1370888	17199	15.3925982	5.74449062
step	held_out_wikitext_1024	1003	641	-0.21998488109570369	641	21.3905716	1116	19.4443455	1.94622612
step	held_out_wikitext_1024	1004	2838	-3.3839371243757874	561	16.5072136	1848	15.6217394	0.885474205
step	held_out_wikitext_1024	1005	3816	-5.9435821623425458	557	19.7994423	5743	18.2312775	1.56816483
step	held_out_wikitext_1024	1006	12955	-2.4745801657345883	264	16.7491207	8652	16.3836575	0.365463257
step	held_out_wikitext_1024	1007	29201	-0.046713119768219229	29201	20.2531681	12368	15.6361818	4.61698627
step	held_out_wikitext_1024	1008	2261	-5.6109803716769822	506	20.8981056	303	19.1028976	1.79520798
step	held_out_wikitext_1024	1009	864	-3.5997309662435715	279	18.1476593	264	17.9147587	0.23290062
step	held_out_wikitext_1024	1010	279	-1.5295863318871097	1292	16.3331413	279	16.2836132	0.0495281219
step	held_out_wikitext_1024	1011	62213	-3.8018869077392088	15881	15.3207283	19510	14.3225994	0.998128891
step	held_out_wikitext_1024	1012	557	-0.24198278630400633	557	18.9510517	321	16.0398216	2.91123009
step	held_out_wikitext_1024	1013	6747	-2.0987591432789574	6747	16.6041641	18473	16.5353355	0.0688285828
step	held_out_wikitext_1024	1014	321	-0.62856592949360557	321	21.0308609	641	19.8607216	1.17013931
step	held_out_wikitext_1024	1015	12215	-1.366050374645704	12215	16.8463936	279	16.5186481	0.327745438
step	held_out_wikitext_1024	1016	539	-0.84715438453235892	440	21.610672	539	21.4419403	0.168731689
step	held_out_wikitext_1024	1017	264	-0.27399843148406244	264	18.3447685	449	15.8916092	2.45315933
step	held_out_wikitext_1024	1018	26068	-6.8031622933145668	16782	15.8295116	220	14.7536631	1.07584858
step	held_out_wikitext_1024	1019	45116	-5.0608118982843919	9229	15.8965254	9249	15.5048695	0.391655922
step	held_out_wikitext_1024	1020	11629	-0.73866259418272795	11629	18.0844765	9249	17.4272766	0.65719986
step	held_out_wikitext_1024	1021	383	-4.491689358086818	641	18.6783657	1116	17.5834312	1.09493446
step	held_out_wikitext_1024	1022	864	-3.4410146217526143	220	20.3154259	279	18.9947548	1.32067108
step	held_out_wikitext_1024	1023	2250	-2.5911341262172436	1330	16.8555069	264	16.841156	0.0143508911
step	held_out_wikitext_1024	1024	22983	-5.4650677513348116	220	17.9079266	3856	15.7326384	2.1752882
end	held_out_wikitext_1024	1024
step	recurrence_short	256	328	-0.089620520624715178	328	17.708313	271	13.5411148	4.16719818
step	recurrence_short	257	86644	-2.0588371271999528	271	15.2536201	86644	15.23452	0.0191001892
step	recurrence_short	258	52561	-0.00031378473168157194	52561	23.1505737	53963	13.9281158	9.22245789
step	recurrence_short	259	8308	-3.2907813182111401	557	17.0476742	359	16.3822784	0.665395737
step	recurrence_short	260	310	-0.78751441031212732	310	18.4672394	7842	17.4869709	0.980268478
step	recurrence_short	261	73677	-8.7790446405482943	1562	17.8942795	56166	16.2754498	1.61882973
step	recurrence_short	262	11132	-5.2684130789218475	279	16.6902351	2094	16.2783928	0.411842346
step	recurrence_short	263	1341	-0.95408191942727338	10322	23.5660744	1341	23.1018085	0.464265823
step	recurrence_short	264	16779	-0.48676855134151609	16779	17.95858	4078	15.6207933	2.33778667
step	recurrence_short	265	1116	-2.8845687026270004	2980	20.1380749	364	19.5578117	0.580263138
step	recurrence_short	266	430	-4.2136048287330468	321	17.1722565	13969	16.2397289	0.932527542
step	recurrence_short	267	86644	-9.1002817910804215	19818	16.0544186	279	15.7332354	0.321183205
step	recurrence_short	268	52561	-0.00077797655931905385	52561	22.0198517	53963	13.3632412	8.65661049
step	recurrence_short	269	359	-1.9898435796899343	995	16.6107883	359	16.278389	0.332399368
step	recurrence_short	270	82	-0.00073801764830843969	82	22.7752438	274	14.1335106	8.64173317
step	recurrence_short	271	30607	-3.2316366215620231	10326	13.7095461	45981	13.6110544	0.0984916687
step	recurrence_short	272	30489	-4.0510999532153509	328	14.6061296	998	13.6069708	0.999158859
step	recurrence_short	273	506	-3.0125486525990008	641	17.7435322	321	16.6860924	1.0574398
step	recurrence_short	274	780	-3.3241875024181979	279	18.2046623	19818	16.6058464	1.59881592
step	recurrence_short	275	12490	-5.8293635402161383	84118	16.2107887	2316	13.8731899	2.3375988
step	recurrence_short	276	641	-0.2669946315435206	641	19.3971329	1116	17.026207	2.3709259
step	recurrence_short	277	733	-2.8019886385005925	561	15.198494	271	15.1134243	0.0850696564
step	recurrence_short	278	279	-1.1501010584382667	220	18.6465492	279	18.4978695	0.148679733
step	recurrence_short	279	5869	-7.7072689335812878	220	17.6179523	809	15.9533997	1.66455269
step	recurrence_short	280	220	-0.065560512198321028	220	19.8301525	314	16.1717205	3.65843201
step	recurrence_short	281	16	-0.088549213884191111	16	19.5570011	17	16.9125099	2.6444912
step	recurrence_short	282	1116	-2.1705440268020704	24	20.4185543	1116	18.3898754	2.02867889
step	recurrence_short	283	220	-0.00081274363579386005	220	22.89077	1116	13.8802624	9.01050758
step	recurrence_short	284	16	-0.0015803119631373956	16	23.5554695	17	17.0620804	6.49338913
step	recurrence_short	285	24	-0.00022421271419901051	24	22.6225433	1116	13.2380562	9.38448715
step	recurrence_short	286	19	-0.035547896476240806	19	22.3034534	20	18.7365303	3.56692314
step	recurrence_short	287	23	-0.19510436087282465	23	21.3448639	24	19.4725094	1.87235451
step	recurrence_short	288	15492	-1.6372763926516514	1746	15.2502365	15492	14.717761	0.532475471
step	recurrence_short	289	19672	-0.0022981186499772118	19672	22.0930805	18632	15.0012054	7.09187508
step	recurrence_short	290	421	-6.9228210887463355	1116	19.653656	1746	18.3767891	1.27686691
step	recurrence_short	291	3098	-5.1654813480845405	557	15.0486822	9202	14.4450369	0.603645325
step	recurrence_short	292	1116	-0.13308312697100538	1116	19.8839283	9202	16.5180264	3.36590195
step	recurrence_short	293	14209	-2.6317066149936665	86644	16.0528469	279	15.1239986	0.928848267
step	recurrence_short	294	21748	-8.3949718834527349	22559	17.1094856	9103	15.7140207	1.3954649
step	recurrence_short	295	310	-2.361853020514852	888	17.7682495	19818	16.9749088	0.793340683
step	recurrence_short	296	264	-0.050931374192522146	264	23.3352966	449	19.8272972	3.50799942
step	recurrence_short	297	220	-0.040997477165829042	220	21.0537033	48603	15.5817871	5.4719162
step	recurrence_short	298	19	-0.023276731861828298	19	23.3756409	17	19.1170616	4.25857925
step	recurrence_short	299	24	-1.2616592267597779	23	22.4253502	24	21.5495167	0.875833511
step	recurrence_short	300	1317	-1.6161645792049635	471	19.4425774	554	18.8665276	0.576049805
step	recurrence_short	301	220	-0.003517378053869273	220	22.3894653	554	14.9341688	7.45529652
step	recurrence_short	302	15	-0.70723761660781137	15	20.7261105	16	19.9789925	0.747117996
step	recurrence_short	303	12200	-0.54156901090137499	12200	17.9632969	3063	16.7732868	1.19001007
step	recurrence_short	304	888	-0.23235723682833692	888	21.1980114	2272	19.0169487	2.1810627
step	recurrence_short	305	41851	-3.6507114391719981	6312	15.1379261	279	15.0381498	0.099776268
step	recurrence_short	306	1116	-1.6584281742308411	641	18.6473045	1116	17.5004425	1.14686203
step	recurrence_short	307	321	-2.0898110643943646	440	16.266098	321	15.8022451	0.463852882
step	recurrence_short	308	781	-6.5379452207344393	86644	15.9436617	279	13.8045645	2.13909721
step	recurrence_short	309	680	-4.1263630104707332	998	16.2525063	995	15.2516842	1.00082207
step	recurrence_short	310	70	-2.5239447112306985	11985	18.4281654	70	16.1985054	2.22966003
step	recurrence_short	311	2540	-0.0022661033821204496	2540	25.7332401	57009	19.1721859	6.56105423
